site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
dcinside,남자연예인_갤러리,20236698,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236698&page=41,봊연갤 한창 봊돌갤일때 맨날 윙족이 념 올리면서 패지 않음?,ㅇ,ㅇㅇ,2025-11-23T18:39:40,0,"{'views': 50, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236698&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:39:40', 'list_views': 50, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20236697,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236697&page=41,지금 보니 더 땡겨도 예쁘네,,김도룽,2025-11-23T18:39:38,0,"{'views': 48, 'recommendations': 1, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236697&page=41', 'list_writer': '김도룽', 'writer_ip': None, 'writer_uid': 'except2398', 'list_date_text': '2025-11-23 18:39:38', 'list_views': 48, 'list_recommendations': 1, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20236695,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236695&page=41,우동사리 그냥 인방같은데도 써 대가리 빡통인년들한테,그냥 이걸로 뭐라하는년들 친구없어보여,ㅇㅇ,2025-11-23T18:39:24,0,"{'views': 117, 'recommendations': 1, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236695&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:39:24', 'list_views': 117, 'list_recommendations': 1, 'list_comment_count': 6}",[]
dcinside,남자연예인_갤러리,20236694,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236694&page=41,족갈이 통북대 이후부터 족이엠나오기전까지,여기서 뒤지게 쳐맞았는데 억지는 부리지마시긔,ㅇㅇ,2025-11-23T18:39:23,0,"{'views': 65, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236694&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:39:23', 'list_views': 65, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20236693,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236693&page=41,윙족이가 안쳐맞은거면 할망이그렇게 좆망했겠노,양심뒤진년들 그때 띤갤이랑 할망이랑 24시간 두드려댄거 잊었나봐,ㅇㅇ,2025-11-23T18:39:21,0,"{'views': 30, 'recommendations': 1, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236693&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(117.111)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:39:21', 'list_views': 30, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236692,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236692&page=41,라창년이 저주파를 위해 분노해준다는 저시녀 세계관 어쩜좋아,존나 벅차다 진짜,ㅇㅇ,2025-11-23T18:39:20,0,"{'views': 50, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236692&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:39:20', 'list_views': 50, 'list_recommendations': 0, 'list_comment_count': 3}",[]
dcinside,남자연예인_갤러리,20236691,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236691&page=41,할망 족갈이 영상도 조회수 존나 낮았잖아,ㅇㅇ 왜 처 맞았다고 찡찡 된거지,ㅇㅇ,2025-11-23T18:39:19,0,"{'views': 80, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236691&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:39:19', 'list_views': 80, 'list_recommendations': 0, 'list_comment_count': 4}",[]
dcinside,남자연예인_갤러리,20236690,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236690&page=41,뇌에우동사리 드립 잦돌이 써도 두고두고 끌올될 드립인데,봊돌이 저딴말 써놓고 안까이길바라노 잦돌이쓰면 한남의 폭력성 이딴걸로 몇십년은 끌올될걸,ㅇㅇ,2025-11-23T18:39:15,0,"{'views': 30, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236690&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:39:15', 'list_views': 30, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236689,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236689&page=41,코아픈줌들이 투다리 억까하는거 걸플갤에 다 퍼갈거니까,올리는 족족 전부 다 캡쳐해서 매일 박제할거니까 수고해라 코아픈줌들아 나도 이제 더이상 안 참아,ㅇㅇ,2025-11-23T18:39:14,0,"{'views': 46, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236689&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(117.111)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:39:14', 'list_views': 46, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236688,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236688&page=41,우동사리 얘기 그만해,먹고싶잖아,ㅇㅇ,2025-11-23T18:39:08,0,"{'views': 37, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236688&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:39:08', 'list_views': 37, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20236687,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236687&page=41,뇌에 우동사리 들었냐 이거 ㄹㅇ긷줌마들이나 잦초갤에서나,쓰는거봤지 흠,ㅇㅇ,2025-11-23T18:39:07,0,"{'views': 26, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236687&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(39.7)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:39:07', 'list_views': 26, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236686,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236686&page=41,난 우동사리보다 2족이 역변한게,더 놀랐긔,ㅇㅇ,2025-11-23T18:39:04,0,"{'views': 31, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236686&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(220.126)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:39:04', 'list_views': 31, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236683,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236683&page=41,봊초에 우동사리 쳐보시긔,다쓰는데,ㅇㅇ,2025-11-23T18:38:58,0,"{'views': 107, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236683&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:38:58', 'list_views': 107, 'list_recommendations': 0, 'list_comment_count': 2}",[]
dcinside,남자연예인_갤러리,20236681,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236681&page=41,우동사리하면 뿌주부짤 생각나,웅,ㅇㅇ,2025-11-23T18:38:53,0,"{'views': 18, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236681&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:38:53', 'list_views': 18, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236680,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236680&page=41,곰젖괴 그냥 무시하시긔,걸플갤 어워드 여는거 보면 제정신 아닌데 왜 상대해주긔 시간낭비긔,ㅇㅇ,2025-11-23T18:38:30,0,"{'views': 38, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236680&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:38:30', 'list_views': 38, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20236678,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236678&page=41,족2에서 일족이가 제일 커엽긴함,씹덕스럽게,58.237,2025-11-23T18:38:17,0,"{'views': 161, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236678&page=41', 'list_writer': '58.237', 'writer_ip': '(117.53)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:38:17', 'list_views': 161, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236677,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236677&page=41,덬창은 누구 팰때 적당히 치고 빠지지 맨날 정도를 모르니까,개무관심들한테도 정병 붙었다이러고 동정론 생기고 끝남 그 최근에 원지도 그렇고,ㅇㅇ,2025-11-23T18:38:15,0,"{'views': 47, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236677&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(39.7)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:38:15', 'list_views': 47, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20236676,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236676&page=41,일족이는 근데 저 말 하면 웃길거라고 생각해서 한건가,그럼 좀 텐션을 높게 막 나대면서 했으면 개그구나 싶어서 옆에년들도 웃었을거 같은데,ㅇㅇ,2025-11-23T18:38:11,0,"{'views': 23, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236676&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(61.85)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:38:11', 'list_views': 23, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236675,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236675&page=41,은숙이가 우동사리드립쳤으면,그날 로이 곰팡핌제삿날이었긔,ㅇㅇ,2025-11-23T18:38:11,0,"{'views': 159, 'recommendations': 1, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236675&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:38:11', 'list_views': 159, 'list_recommendations': 1, 'list_comment_count': 2}",[]
dcinside,남자연예인_갤러리,20236674,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236674&page=41,덬창 뿡줌만 오천명 개줌밭맞음,어,ㅇㅇ,2025-11-23T18:38:10,0,"{'views': 25, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236674&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:38:10', 'list_views': 25, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236673,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236673&page=41,뒷말까지 해서 수습 불가능한건 맞긔,다 알고 쓴거자노ㅋ,ㅇㅇ,2025-11-23T18:38:09,0,"{'views': 84, 'recommendations': 1, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236673&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:38:09', 'list_views': 84, 'list_recommendations': 1, 'list_comment_count': 3}",[]
dcinside,남자연예인_갤러리,20236671,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236671&page=41,윙족이가 안처맞았다는건 찐 억까노,미우미우 패션위크도 지혼자 맘대로 가고 옷도 중고로 사입고 간거라고 띤갤서 존나 지랄해서 그걸로 할망이 영상 만들고 그랬는데,ㅇㅇ,2025-11-23T18:38:07,0,"{'views': 130, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236671&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:38:07', 'list_views': 130, 'list_recommendations': 0, 'list_comment_count': 4}",[]
dcinside,남자연예인_갤러리,20236670,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236670&page=41,근데 ㄹㅇ족갈이 딸기는 쳐맞는거보다,그런걸로 까이는 족갈이 불쌍하다 이런글만 존나봄 봊초에서도 안까였는데 어디서 까임,ㅇㅇ,2025-11-23T18:38:07,0,"{'views': 35, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236670&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(117.111)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:38:07', 'list_views': 35, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236668,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236668&page=41,족2 노잼인줄 알았는데 우동사리같은 드립도치노,솔직히 저게 솔직한거지,ㅇㅇ,2025-11-23T18:38:03,0,"{'views': 74, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236668&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(121.175)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:38:03', 'list_views': 74, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236667,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236667&page=41,솟2는 우동사리보다 더 심한거 나올듯,보적보도 존나 심하고,ㅇㅇ,2025-11-23T18:37:48,0,"{'views': 67, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236667&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:37:48', 'list_views': 67, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20236666,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236666&page=41,우동사리자체가 되게 철지난 커뮤용어인데,일족이 어딜눈팅하는지도 모르겠노,ㅇㅇ,2025-11-23T18:37:44,0,"{'views': 96, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236666&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:37:44', 'list_views': 96, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20236665,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236665&page=41,수을이 요즘 카모에 빠졌네,왜지,ㅇㅇ,2025-11-23T18:37:40,0,"{'views': 89, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236665&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:37:40', 'list_views': 89, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20236664,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236664&page=41,우동사리드립 데게 앰앱들이쓸 단어아닌가,ㅇ,ㅇㅇ,2025-11-23T18:37:37,0,"{'views': 15, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236664&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:37:37', 'list_views': 15, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236663,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236663&page=41,언냐들 저주파시녀들이 얼마나 갤에 집착하냐면,그룹명을 클리너돌림 잦돌애미들도 그룹명은 잘 안돌리긔,ㅇㅇ,2025-11-23T18:37:32,0,"{'views': 46, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236663&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:37:32', 'list_views': 46, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20236662,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236662&page=41,우동사리는 50대들이 쓰는말 아냐?,현실에서 한번도 못 들어봤어,ㅇㅇ,2025-11-23T18:37:30,0,"{'views': 19, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236662&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:37:30', 'list_views': 19, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236661,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236661&page=41,밥 머먹을까...,,김도룽,2025-11-23T18:37:25,0,"{'views': 14, 'recommendations': 1, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236661&page=41', 'list_writer': '김도룽', 'writer_ip': None, 'writer_uid': 'except2398', 'list_date_text': '2025-11-23 18:37:25', 'list_views': 14, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236660,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236660&page=41,일족이 디씨펨코 존나 할거 같긔,우동사리 발언 내뱉으면서 뭐가 문젠지 모르는건 걍 커뮤에 뇌가 절여진거 아니노 ㅋㅋㅋ 봊초도 아니고 잦초임 백퍼,ㅇㅇ,2025-11-23T18:37:24,0,"{'views': 24, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236660&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:37:24', 'list_views': 24, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236659,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236659&page=41,뇌에 우동사리 이건 ㄹㅇ갓반인들은 안쓰긔,뇌가 라창에 찌들면 가능함 사회성 좆창난년들이나 쓰는건데,ㅇㅇ,2025-11-23T18:37:14,0,"{'views': 152, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236659&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(39.7)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:37:14', 'list_views': 152, 'list_recommendations': 0, 'list_comment_count': 4}",[]
dcinside,남자연예인_갤러리,20236658,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236658&page=41,뿡턱 똥남아,,ㅇㅇ,2025-11-23T18:37:06,0,"{'views': 37, 'recommendations': 1, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236658&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:37:06', 'list_views': 37, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236657,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236657&page=41,뿡턱 똥남아,,ㅇㅇ,2025-11-23T18:37:01,0,"{'views': 37, 'recommendations': 1, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236657&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:37:01', 'list_views': 37, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236656,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236656&page=41,언냐들 트위터 국적 싱가폴이면 짱깨긔?,짱깨에서 짹창 안된다며,ㅇㅇ,2025-11-23T18:36:59,0,"{'views': 157, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236656&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.36)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:36:59', 'list_views': 157, 'list_recommendations': 0, 'list_comment_count': 3}",[]
dcinside,남자연예인_갤러리,20236655,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236655&page=41,저주파 과사방어하려고 합성사진 퍼트리잖노,과사방어하려고 이정도까지 해야하는 좆돌빠는게 제정신이겠노,ㅇㅇ,2025-11-23T18:36:58,0,"{'views': 22, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236655&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:36:58', 'list_views': 22, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236653,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236653&page=41,저년 윙족이한테 악플쓰고 다녔을거 같노,워딩이 띤갤년같네,ㅇㅇ,2025-11-23T18:36:52,0,"{'views': 31, 'recommendations': 2, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236653&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:36:52', 'list_views': 31, 'list_recommendations': 2, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236652,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236652&page=41,족2 은퇴한줄 알았는데 우동사리 rt타는거보고,활동하는구나 싶었긔,ㅇㅇ,2025-11-23T18:36:51,0,"{'views': 59, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236652&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(220.126)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:36:51', 'list_views': 58, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236651,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236651&page=41,수을이 사복취향 봐,느스시에 호피옷 입는 놈 있노,ㅇㅇ,2025-11-23T18:36:49,0,"{'views': 283, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236651&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:36:49', 'list_views': 283, 'list_recommendations': 0, 'list_comment_count': 3}",[]
dcinside,남자연예인_갤러리,20236649,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236649&page=41,우동사리들은년이 기분나쁘다는데,빠순이들이 왜 대리용서하는거노,ㅇㅇ,2025-11-23T18:36:41,0,"{'views': 42, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236649&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:36:41', 'list_views': 42, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20236647,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236647&page=41,솟2도 턱람이랑 댓동이 은근 필터없어서 사려야됨,의외로 순메가 나대도 눈치 ㅈㄴ 잘보고 판단 잘함,ㅇㅇ,2025-11-23T18:36:27,0,"{'views': 69, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236647&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(210.97)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:36:27', 'list_views': 69, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20236646,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236646&page=41,족갈이 찐으로 크게까인 립싱이나 국적논란같은건,지들도 켕기는게 이ㅛ어서 징징안거리고 딸기로 몇년째 유관순 독립운동하다 고문당한마냥 거룩한감성으로 머중쳐패는중임,ㅇㅇ,2025-11-23T18:36:21,0,"{'views': 77, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20236646&page=41', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 18:36:21', 'list_views': 77, 'list_recommendations': 0, 'list_comment_count': 1}",[]
